"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFKHDUDY","钱世桢墓","风景名胜;风景名胜相关;旅游景点","110000","tour","练祁路与毛家路交叉路口往西南约160米","121.386594","31.424707","121.3819316066696","31.426477538291067","[]","上海市","上海市","宝山区"
"B0G0RSDRJS","百竹之园","风景名胜;风景名胜相关;旅游景点","110000","tour","毛家路与罗平路交叉口西南80米","121.384784","31.430227","121.3801225885749","31.43199745235295","[]","上海市","上海市","宝山区"
"B0FFMGYH1C","动物喂养区","风景名胜;风景名胜;风景名胜","110200","tour","地质科普馆室外","121.782484","31.178473","121.7781449777039","31.180532186267683","[]","上海市","上海市","浦东新区"
"B0FFKBRXO1","上海市九段沙湿地国家级自然保护区","风景名胜;风景名胜;风景名胜","110200","tour","[]","121.767580","31.221590","121.76321657352315","31.223614799037552","[]","上海市","上海市","浦东新区"
"B0FFL6NENP","骑士广场","风景名胜;公园广场;城市广场","110105","tour","悦达路(佛罗伦萨小镇上海名品奥特莱斯)","121.764331","31.195187","121.75996647622304","31.197222630020875","[]","上海市","上海市","浦东新区"
"B0HUN1A8SV","峥嵘景观石雕塑","风景名胜;风景名胜相关;旅游景点","110000","tour","和艺森路与森塘东路交叉路口往西约70米","121.768003","31.206296","121.76364133205361","31.208328367839535","[]","上海市","上海市","浦东新区"
"B0FFLAS6HQ","艺术家广场","风景名胜;公园广场;城市广场","110105","tour","鸣斐路与雅枫路交叉路口往西北约100米","121.765180","31.195603","121.76081626725913","31.197638881509985","[]","上海市","上海市","浦东新区"
"B00157I4O6","望三村文化广场","风景名胜;公园广场;城市广场","110105","tour","水闸南路219号","121.765662","31.152874","121.76130235610603","31.154931898100173","[]","上海市","上海市","浦东新区"
"B0FFF6Y8H2","江镇市民广场公园","风景名胜;公园广场;公园","110101","tour","西临川南奉公路、南临晨阳路、北临晚霞路","121.746947","31.176789","121.74257408145576","31.178830391029532","[]","上海市","上海市","浦东新区"
"B0FFH7NHT6","江镇新庙","风景名胜;风景名胜;寺庙道观","110205","tour","祝桥镇川南奉公路1190号","121.743824","31.177697","121.73945064564344","31.17973852353271","[]","上海市","上海市","浦东新区"
"B00156E348","蔡路公园","风景名胜;公园广场;公园","110101","tour","蔡路派出所西侧","121.733264","31.213408","121.7288895994047","31.215436646616162","[]","上海市","上海市","浦东新区"
"B0H2CSTVET","海霞公园","风景名胜;公园广场;公园","110101","tour","祝桥江镇社区","121.747611","31.171996","121.74323861895158","31.174039752333393","[]","上海市","上海市","浦东新区"
"B0FFLFON9E","祝桥镇门球主题公园","风景名胜;公园广场;公园","110101","tour","江明路上海市浦东新区晨阳小学北侧约120米","121.747692","31.180333","121.74331893200875","31.182372511417967","[]","上海市","上海市","浦东新区"
"B0FFH7SUKH","大殿","风景名胜;风景名胜;风景名胜","110200","tour","S221(川南奉公路)","121.743797","31.177700","121.73942364418149","31.179741528744195","[]","上海市","上海市","浦东新区"
"B0FFGDQKT5","上海市基督教耶稣堂","风景名胜;风景名胜;教堂","110206","tour","机场镇施镇路86弄20号","121.753373","31.148944","121.74900454439282","31.15099974156078","021-68963291","上海市","上海市","浦东新区"
"B0FFL5JSIZ","西王庙","风景名胜;风景名胜;寺庙道观","110205","tour","海霞路海霞新苑南侧约90米","121.738276","31.166645","121.73390400871735","31.16869412453662","[]","上海市","上海市","浦东新区"
"B0H6PMMV14","大洪村饶氏宅","风景名胜;风景名胜相关;旅游景点","110000","tour","川南奉公路与灵通路交叉口西160米","121.738785","31.188160","121.73441109501188","31.190197995976817","[]","上海市","上海市","浦东新区"
"B0IAK7INF9","中圩村文化广场","风景名胜;公园广场;城市广场","110105","tour","园艺场路与中圩路交叉口西北40米","121.747545","31.155293","121.74317401561784","31.15734539297076","[]","上海市","上海市","浦东新区"
"B00156D593","小普陀寺","风景名胜;风景名胜;寺庙道观","110205","tour","川沙新镇川六公路2099号","121.732582","31.157415","121.72821262359363","31.1594720960928","021-58594060","上海市","上海市","浦东新区"
"B00156R4U6","灵山庵","风景名胜;风景名胜;寺庙道观","110205","tour","祝桥镇川南奉公路北朱家宅46号","121.760618","31.141837","121.75625473278811","31.14389831491884","021-50960763","上海市","上海市","浦东新区"
"B0FFKBSH7Z","孟蒋堂","风景名胜;风景名胜相关;旅游景点","110000","tour","邓镇三村北顾家宅602号","121.762567","31.136538","121.7582058086144","31.138602964059025","[]","上海市","上海市","浦东新区"
"B0FFLAI8MV","关帝庙(川南奉公路)","风景名胜;风景名胜;寺庙道观","110205","tour","川南奉公路金湾佳园东南侧约220米","121.761149","31.139171","121.75678638501735","31.14123394512811","[]","上海市","上海市","浦东新区"
"B00155QN22","休闲广场","风景名胜;公园广场;城市广场","110105","tour","益江路","121.632308","31.199234","121.62808899372527","31.20142712540107","[]","上海市","上海市","浦东新区"
"B0G2B9BE66","上海敲墙切墙拆旧","风景名胜;风景名胜;风景名胜","110200","tour","盛夏路1066号玉兰香苑休闲广场","121.631914","31.199344","121.62769548697382","31.20153758677628","[]","上海市","上海市","浦东新区"
"B0FFIPPS91","香梅和平御园西区-和平许愿池","风景名胜;风景名胜相关;旅游景点","110000","tour","唐丰路572附近","121.649258","31.202258","121.64501287687477","31.204423714561784","[]","上海市","上海市","浦东新区"
"B0FFFRTENK","集贤桥天主堂","风景名胜;风景名胜;教堂","110206","tour","张江高科技园区盛夏路656号","121.628757","31.206521","121.62454172704594","31.20871505620707","[]","上海市","上海市","浦东新区"
"B0FFGMCCOZ","张江镇孝亲敬老主题公园","风景名胜;公园广场;公园","110101","tour","张衡路2380号","121.629439","31.194235","121.62522394501087","31.19643422711815","[]","上海市","上海市","浦东新区"
"B0FFIZ457W","龚家祠堂","风景名胜;风景名胜相关;旅游景点","110000","tour","新前路唐镇心苗第一看护点西北侧约40米","121.640668","31.211035","121.63643621454635","31.21321046764069","[]","上海市","上海市","浦东新区"
"B0015780FN","佳唐休闲广场","风景名胜;公园广场;城市广场","110105","tour","唐安路923号","121.653485","31.205028","121.64923216083858","31.20718497764743","[]","上海市","上海市","浦东新区"
"B0FFL3F55D","唐镇公园","风景名胜;公园广场;公园","110101","tour","唐丰路与银樽路交叉路口西侧(张江国际豪庭西侧约50米)","121.645505","31.210351","121.6412655596929","31.212519102927512","[]","上海市","上海市","浦东新区"
"B0FFF7BNCF","龚祠宅138-20临","风景名胜;风景名胜相关;旅游景点","110000","tour","S20外环高速与S20外环高速入口交叉口西220米","121.641866","31.210946","121.63763236674201","31.21311965375992","[]","上海市","上海市","浦东新区"
"B00155MV1Y","华夏公园","风景名胜;公园广场;公园","110101","tour","华夏东路285号(近外环)","121.648859","31.192725","121.64461535848655","31.194896075605957","021-50200586","上海市","上海市","浦东新区"
"B0FFHSL7PB","太阳伙伴户外旅行俱乐部","风景名胜;风景名胜相关;旅游景点","110000","tour","盛夏路与祖冲之路交叉口西南100米","121.628551","31.210976","121.62433559631523","31.213168159340537","[]","上海市","上海市","浦东新区"
"B001556OB7","碧云净院","风景名胜;风景名胜;寺庙道观","110205","tour","孙桥镇环东中心村兰亭路(近孙杨路)","121.652427","31.186391","121.64817761345765","31.188559027550415","021-58578534","上海市","上海市","浦东新区"
"B0HKYHUE1F","城隍殿","风景名胜;风景名胜;寺庙道观","110205","tour","环东中心村三灶东庄家宅2号","121.652369","31.186079","121.64811974315347","31.188247285885417","[]","上海市","上海市","浦东新区"
"B0FFIXKP21","孙桥社区绿地","风景名胜;公园广场;水族馆","110104","tour","孙桥路185号","121.631260","31.185570","121.62704344950994","31.18777124795118","[]","上海市","上海市","浦东新区"
"B00156ZKIG","环东广场","风景名胜;公园广场;城市广场","110105","tour","孙浦路375号","121.658545","31.185738","121.65428443885335","31.187895296118263","[]","上海市","上海市","浦东新区"
"B0FFKV8JR3","毕加索公园","风景名胜;公园广场;公园","110101","tour","唐丰路与银樽路交叉口西20米","121.646140","31.213125","121.64189927522492","31.21529072761637","[]","上海市","上海市","浦东新区"
"B001557N7X","天主教上海教区唐墓桥露德圣母堂","风景名胜;风景名胜;风景名胜","110200","tour","唐镇老街40号","121.657115","31.209686","121.6528551153325","31.211834174652655","[]","上海市","上海市","浦东新区"
"B0FFKPJ46B","浦东铁塔","风景名胜;风景名胜相关;旅游景点","110000","tour","龙东大道3000号张江集电港10号楼","121.637245","31.222515","121.63301734676482","31.224690133509625","[]","上海市","上海市","浦东新区"
"B00155NMDL","张江休闲广场","风景名胜;公园广场;城市广场","110105","tour","建中路242弄176号张江商业广场","121.612631","31.202512","121.60842967821424","31.204722973398727","[]","上海市","上海市","浦东新区"
"B0FFKGBAR0","唐城绿地文化公园","风景名胜;公园广场;公园","110101","tour","唐龙路479号","121.646781","31.220808","121.64253856360749","31.22296901853309","[]","上海市","上海市","浦东新区"
"B0H0SX8DW3","虹桥花博园","风景名胜;风景名胜相关;旅游景点","110000","tour","徐灵路与涞港路交叉口西约80米","121.296204","31.199863","121.29173181775023","31.20186163992069","[]","上海市","上海市","青浦区"
"B00157GNWF","诸翟关帝庙","风景名胜;风景名胜;寺庙道观","110205","tour","纪翟路2-1临附近","121.294963","31.205245","121.29049264604373","31.20724290673092","021-62211166","上海市","上海市","闵行区"
"B0FFI8VRPP","虹桥智慧花博园","风景名胜;风景名胜相关;旅游景点","110000","tour","涞港路与龙联东路交叉口东北100米","121.299601","31.198065","121.29512251207889","31.20005918531051","[]","上海市","上海市","青浦区"
"B001546A5F","诸翟公园","风景名胜;公园广场;公园","110101","tour","运乐路188号","121.286909","31.208868","121.28245211575256","31.21087544842125","[]","上海市","上海市","闵行区"
"B001576XEQ","友谊林","风景名胜;风景名胜相关;旅游景点","110000","tour","北青公路西郊河畔家园西侧约30米","121.287801","31.211633","121.28334245122251","31.21363795644925","[]","上海市","上海市","闵行区"
"B0FFMCRA3P","国家会展中心-圆形瀑布广场","风景名胜;公园广场;城市广场","110105","tour","崧泽大道333号国家会展中心","121.301797","31.189725","121.29731490154782","31.19171972214069","[]","上海市","上海市","青浦区"
"B0FFIK4VCR","国家会展中心(上海)南广场","风景名胜;公园广场;城市广场","110105","tour","盈港东路166号附近","121.304295","31.186431","121.29980813979644","31.188423179199184","[]","上海市","上海市","青浦区"
"B0FFKTD95C","法治文化主题公园","风景名胜;公园广场;公园","110101","tour","申长路爱博三村社区东南侧约40米","121.312314","31.209891","121.30780817208623","31.211857562412156","13162776240","上海市","上海市","闵行区"
"B0FFLDL6NS","JOLi zoo","风景名胜;公园广场;动物园","110102","tour","申长路869号龙湖虹桥天街F6","121.313522","31.191969","121.30901506420788","31.193942096712647","[]","上海市","上海市","闵行区"
"B0FFG8WMS1","三丫叉侵华日军杀人塘","风景名胜;风景名胜相关;旅游景点","110000","tour","北翟路3711号","121.309869","31.217299","121.30536782249615","31.21926643583468","[]","上海市","上海市","闵行区"
"B0FFKE9QVZ","蟠和绿地","风景名胜;公园广场;城市广场","110105","tour","徐泾工业园区海王仓·虹桥园西","121.279894","31.181335","121.27544977220084","31.183364359272737","[]","上海市","上海市","青浦区"
"B0FFG9UF1Q","虹桥绿谷","风景名胜;风景名胜相关;旅游景点","110000","tour","虹桥国际投资人中心申长路58号","121.316535","31.188831","121.31202167348066","31.190800087256765","[]","上海市","上海市","闵行区"
"B0FFLCLV5S","下沉广场","风景名胜;公园广场;城市广场","110105","tour","申长路1688弄2号中骏广场2期","121.314370","31.212098","121.30985947834658","31.214059743301394","[]","上海市","上海市","闵行区"
